"","symbol","date"
"89904","GOOG",2022-08-11 13:35:00
"89905","GOOG",2022-08-11 13:40:00
"89906","GOOG",2022-08-11 13:45:00
"89907","GOOG",2022-08-11 13:50:00
"89908","GOOG",2022-08-11 13:55:00
"89909","GOOG",2022-08-11 14:00:00
"89910","GOOG",2022-08-11 14:05:00
"89911","GOOG",2022-08-11 14:10:00
"89912","GOOG",2022-08-11 14:15:00
"89913","GOOG",2022-08-11 14:20:00
"89914","GOOG",2022-08-11 14:25:00
"89915","GOOG",2022-08-11 14:30:00
"89916","GOOG",2022-08-11 14:35:00
"89917","GOOG",2022-08-11 14:40:00
"89918","GOOG",2022-08-11 14:45:00
"89919","GOOG",2022-08-11 14:50:00
"89920","GOOG",2022-08-11 14:55:00
"89921","GOOG",2022-08-11 15:00:00
"89922","GOOG",2022-08-11 15:05:00
"89923","GOOG",2022-08-11 15:10:00
"89924","GOOG",2022-08-11 15:15:00
"89925","GOOG",2022-08-11 15:20:00
"89926","GOOG",2022-08-11 15:25:00
"89927","GOOG",2022-08-11 15:30:00
"89928","GOOG",2022-08-11 15:35:00
"89929","GOOG",2022-08-11 15:40:00
"89930","GOOG",2022-08-11 15:45:00
"89931","GOOG",2022-08-11 15:50:00
"89932","GOOG",2022-08-11 15:55:00
"89933","GOOG",2022-08-11 16:00:00
"89934","GOOG",2022-08-11 16:05:00
"89935","GOOG",2022-08-11 16:10:00
"89936","GOOG",2022-08-11 16:15:00
"89937","GOOG",2022-08-11 16:20:00
"89938","GOOG",2022-08-11 16:25:00
"89939","GOOG",2022-08-11 16:30:00
"89940","GOOG",2022-08-11 16:35:00
"89941","GOOG",2022-08-11 16:40:00
"89942","GOOG",2022-08-11 16:45:00
"89943","GOOG",2022-08-11 16:50:00
"89944","GOOG",2022-08-11 16:55:00
"89945","GOOG",2022-08-11 17:00:00
"89946","GOOG",2022-08-11 17:05:00
"89947","GOOG",2022-08-11 17:10:00
"89948","GOOG",2022-08-11 17:15:00
"89949","GOOG",2022-08-11 17:20:00
"89950","GOOG",2022-08-11 17:25:00
"89951","GOOG",2022-08-11 17:30:00
"89952","GOOG",2022-08-11 17:35:00
"89953","GOOG",2022-08-11 17:40:00
"89954","GOOG",2022-08-11 17:45:00
"89955","GOOG",2022-08-11 17:50:00
"89956","GOOG",2022-08-11 17:55:00
"89957","GOOG",2022-08-11 18:00:00
"89958","GOOG",2022-08-11 18:05:00
"89959","GOOG",2022-08-11 18:10:00
"89960","GOOG",2022-08-11 18:15:00
"89961","GOOG",2022-08-11 18:20:00
"89962","GOOG",2022-08-11 18:25:00
"89963","GOOG",2022-08-11 18:30:00
"89964","GOOG",2022-08-11 18:35:00
"89965","GOOG",2022-08-11 18:40:00
"89966","GOOG",2022-08-11 18:45:00
"89967","GOOG",2022-08-11 18:50:00
"89968","GOOG",2022-08-11 18:55:00
"89969","GOOG",2022-08-11 19:00:00
"89970","GOOG",2022-08-11 19:05:00
"89971","GOOG",2022-08-11 19:10:00
"89972","GOOG",2022-08-11 19:15:00
"89973","GOOG",2022-08-11 19:20:00
"89974","GOOG",2022-08-11 19:25:00
"89975","GOOG",2022-08-11 19:30:00
"89976","GOOG",2022-08-11 19:35:00
"89977","GOOG",2022-08-11 19:40:00
"89978","GOOG",2022-08-11 19:45:00
"89979","GOOG",2022-08-11 19:50:00
"89980","GOOG",2022-08-11 19:55:00
"89981","GOOG",2022-08-11 20:00:00
"89982","GOOG",2022-08-12 13:30:00
"89983","GOOG",2022-08-12 13:35:00
"89984","GOOG",2022-08-12 13:40:00
"89985","GOOG",2022-08-12 13:45:00
"89986","GOOG",2022-08-12 13:50:00
"89987","GOOG",2022-08-12 13:55:00
"89988","GOOG",2022-08-12 14:00:00
"89989","GOOG",2022-08-12 14:05:00
"89990","GOOG",2022-08-12 14:10:00
"89991","GOOG",2022-08-12 14:15:00
"89992","GOOG",2022-08-12 14:20:00
"89993","GOOG",2022-08-12 14:25:00
"89994","GOOG",2022-08-12 14:30:00
"89995","GOOG",2022-08-12 14:35:00
"89996","GOOG",2022-08-12 14:40:00
"89997","GOOG",2022-08-12 14:45:00
"89998","GOOG",2022-08-12 14:50:00
"89999","GOOG",2022-08-12 14:55:00
"90000","GOOG",2022-08-12 15:00:00
"90001","GOOG",2022-08-12 15:05:00
"90002","GOOG",2022-08-12 15:10:00
"90003","GOOG",2022-08-12 15:15:00
"90004","GOOG",2022-08-12 15:20:00
"90005","GOOG",2022-08-12 15:25:00
"90006","GOOG",2022-08-12 15:30:00
"90007","GOOG",2022-08-12 15:35:00
"90008","GOOG",2022-08-12 15:40:00
"90009","GOOG",2022-08-12 15:45:00
"90010","GOOG",2022-08-12 15:50:00
"90011","GOOG",2022-08-12 15:55:00
"90012","GOOG",2022-08-12 16:00:00
"90013","GOOG",2022-08-12 16:05:00
"90014","GOOG",2022-08-12 16:10:00
"90015","GOOG",2022-08-12 16:15:00
"90016","GOOG",2022-08-12 16:20:00
"90017","GOOG",2022-08-12 16:25:00
"90018","GOOG",2022-08-12 16:30:00
"90019","GOOG",2022-08-12 16:35:00
"90020","GOOG",2022-08-12 16:40:00
"90021","GOOG",2022-08-12 16:45:00
"90022","GOOG",2022-08-12 16:50:00
"90023","GOOG",2022-08-12 16:55:00
"90024","GOOG",2022-08-12 17:00:00
"90025","GOOG",2022-08-12 17:05:00
"90026","GOOG",2022-08-12 17:10:00
"90027","GOOG",2022-08-12 17:15:00
"90028","GOOG",2022-08-12 17:20:00
"90029","GOOG",2022-08-12 17:25:00
"90030","GOOG",2022-08-12 17:30:00
"90031","GOOG",2022-08-12 17:35:00
"90032","GOOG",2022-08-12 17:40:00
"90033","GOOG",2022-08-12 17:45:00
"90034","GOOG",2022-08-12 17:50:00
"90035","GOOG",2022-08-12 17:55:00
"90036","GOOG",2022-08-12 18:00:00
"90037","GOOG",2022-08-12 18:05:00
"90038","GOOG",2022-08-12 18:10:00
"90039","GOOG",2022-08-12 18:15:00
"90040","GOOG",2022-08-12 18:20:00
"90041","GOOG",2022-08-12 18:25:00
"90042","GOOG",2022-08-12 18:30:00
"90043","GOOG",2022-08-12 18:35:00
"90044","GOOG",2022-08-12 18:40:00
"90045","GOOG",2022-08-12 18:45:00
"90046","GOOG",2022-08-12 18:50:00
"90047","GOOG",2022-08-12 18:55:00
"90048","GOOG",2022-08-12 19:00:00
"90049","GOOG",2022-08-12 19:05:00
"90050","GOOG",2022-08-12 19:10:00
"90051","GOOG",2022-08-12 19:15:00
"90052","GOOG",2022-08-12 19:20:00
"90053","GOOG",2022-08-12 19:25:00
"90054","GOOG",2022-08-12 19:30:00
"90055","GOOG",2022-08-12 19:35:00
"90056","GOOG",2022-08-12 19:40:00
"90057","GOOG",2022-08-12 19:45:00
"90058","GOOG",2022-08-12 19:50:00
"90059","GOOG",2022-08-12 19:55:00
"90060","GOOG",2022-08-12 20:00:00
"90061","GOOG",2022-08-15 13:30:00
"90062","GOOG",2022-08-15 13:35:00
"90063","GOOG",2022-08-15 13:40:00
"90064","GOOG",2022-08-15 13:45:00
"90065","GOOG",2022-08-15 13:50:00
"90066","GOOG",2022-08-15 13:55:00
"90067","GOOG",2022-08-15 14:00:00
"90068","GOOG",2022-08-15 14:05:00
"90069","GOOG",2022-08-15 14:10:00
"90070","GOOG",2022-08-15 14:15:00
"90071","GOOG",2022-08-15 14:20:00
"90072","GOOG",2022-08-15 14:25:00
"90073","GOOG",2022-08-15 14:30:00
"90074","GOOG",2022-08-15 14:35:00
"90075","GOOG",2022-08-15 14:40:00
"90076","GOOG",2022-08-15 14:45:00
"90077","GOOG",2022-08-15 14:50:00
"90078","GOOG",2022-08-15 14:55:00
"90079","GOOG",2022-08-15 15:00:00
"90080","GOOG",2022-08-15 15:05:00
"90081","GOOG",2022-08-15 15:10:00
"90082","GOOG",2022-08-15 15:15:00
"90083","GOOG",2022-08-15 15:20:00
"90084","GOOG",2022-08-15 15:25:00
"90085","GOOG",2022-08-15 15:30:00
"90086","GOOG",2022-08-15 15:35:00
"90087","GOOG",2022-08-15 15:40:00
"90088","GOOG",2022-08-15 15:45:00
"90089","GOOG",2022-08-15 15:50:00
"90090","GOOG",2022-08-15 15:55:00
"90091","GOOG",2022-08-15 16:00:00
"90092","GOOG",2022-08-15 16:05:00
"90093","GOOG",2022-08-15 16:10:00
"90094","GOOG",2022-08-15 16:15:00
"90095","GOOG",2022-08-15 16:20:00
"90096","GOOG",2022-08-15 16:25:00
"90097","GOOG",2022-08-15 16:30:00
"90098","GOOG",2022-08-15 16:35:00
"90099","GOOG",2022-08-15 16:40:00
"90100","GOOG",2022-08-15 16:45:00
"90101","GOOG",2022-08-15 16:50:00
"90102","GOOG",2022-08-15 16:55:00
"90103","GOOG",2022-08-15 17:00:00
"90104","GOOG",2022-08-15 17:05:00
"90105","GOOG",2022-08-15 17:10:00
"90106","GOOG",2022-08-15 17:15:00
"90107","GOOG",2022-08-15 17:20:00
"90108","GOOG",2022-08-15 17:25:00
"90109","GOOG",2022-08-15 17:30:00
"90110","GOOG",2022-08-15 17:35:00
"90111","GOOG",2022-08-15 17:40:00
"90112","GOOG",2022-08-15 17:45:00
"90113","GOOG",2022-08-15 17:50:00
"90114","GOOG",2022-08-15 17:55:00
"90115","GOOG",2022-08-15 18:00:00
"90116","GOOG",2022-08-15 18:05:00
"90117","GOOG",2022-08-15 18:10:00
"90118","GOOG",2022-08-15 18:15:00
"90119","GOOG",2022-08-15 18:20:00
"90120","GOOG",2022-08-15 18:25:00
"90121","GOOG",2022-08-15 18:30:00
"90122","GOOG",2022-08-15 18:35:00
"90123","GOOG",2022-08-15 18:40:00
"90124","GOOG",2022-08-15 18:45:00
"90125","GOOG",2022-08-15 18:50:00
"90126","GOOG",2022-08-15 18:55:00
"90127","GOOG",2022-08-15 19:00:00
"90128","GOOG",2022-08-15 19:05:00
"90129","GOOG",2022-08-15 19:10:00
"90130","GOOG",2022-08-15 19:15:00
"90131","GOOG",2022-08-15 19:20:00
"90132","GOOG",2022-08-15 19:25:00
"90133","GOOG",2022-08-15 19:30:00
"90134","GOOG",2022-08-15 19:35:00
"90135","GOOG",2022-08-15 19:40:00
"90136","GOOG",2022-08-15 19:45:00
"90137","GOOG",2022-08-15 19:50:00
"90138","GOOG",2022-08-15 19:55:00
"90139","GOOG",2022-08-15 20:00:00
"90140","GOOG",2022-08-16 13:30:00
"90141","GOOG",2022-08-16 13:35:00
"90142","GOOG",2022-08-16 13:40:00
"90143","GOOG",2022-08-16 13:45:00
"90144","GOOG",2022-08-16 13:50:00
"90145","GOOG",2022-08-16 13:55:00
"90146","GOOG",2022-08-16 14:00:00
"90147","GOOG",2022-08-16 14:05:00
"90148","GOOG",2022-08-16 14:10:00
"90149","GOOG",2022-08-16 14:15:00
"90150","GOOG",2022-08-16 14:20:00
"90151","GOOG",2022-08-16 14:25:00
"90152","GOOG",2022-08-16 14:30:00
"90153","GOOG",2022-08-16 14:35:00
"90154","GOOG",2022-08-16 14:40:00
"90155","GOOG",2022-08-16 14:45:00
"90156","GOOG",2022-08-16 14:50:00
"90157","GOOG",2022-08-16 14:55:00
"90158","GOOG",2022-08-16 15:00:00
"90159","GOOG",2022-08-16 15:05:00
"90160","GOOG",2022-08-16 15:10:00
"90161","GOOG",2022-08-16 15:15:00
"90162","GOOG",2022-08-16 15:20:00
"90163","GOOG",2022-08-16 15:25:00
"90164","GOOG",2022-08-16 15:30:00
"90165","GOOG",2022-08-16 15:35:00
"90166","GOOG",2022-08-16 15:40:00
"90167","GOOG",2022-08-16 15:45:00
"90168","GOOG",2022-08-16 15:50:00
"90169","GOOG",2022-08-16 15:55:00
"90170","GOOG",2022-08-16 16:00:00
"90171","GOOG",2022-08-16 16:05:00
"90172","GOOG",2022-08-16 16:10:00
"90173","GOOG",2022-08-16 16:15:00
"90174","GOOG",2022-08-16 16:20:00
"90175","GOOG",2022-08-16 16:25:00
"90176","GOOG",2022-08-16 16:30:00
"90177","GOOG",2022-08-16 16:35:00
"90178","GOOG",2022-08-16 16:40:00
"90179","GOOG",2022-08-16 16:45:00
"90180","GOOG",2022-08-16 16:50:00
"90181","GOOG",2022-08-16 16:55:00
"90182","GOOG",2022-08-16 17:00:00
"90183","GOOG",2022-08-16 17:05:00
"90184","GOOG",2022-08-16 17:10:00
"90185","GOOG",2022-08-16 17:15:00
"90186","GOOG",2022-08-16 17:20:00
"90187","GOOG",2022-08-16 17:25:00
"90188","GOOG",2022-08-16 17:30:00
"90189","GOOG",2022-08-16 17:35:00
"90190","GOOG",2022-08-16 17:40:00
"90191","GOOG",2022-08-16 17:45:00
"90192","GOOG",2022-08-16 17:50:00
"90193","GOOG",2022-08-16 17:55:00
"90194","GOOG",2022-08-16 18:00:00
"90195","GOOG",2022-08-16 18:05:00
"90196","GOOG",2022-08-16 18:10:00
"90197","GOOG",2022-08-16 18:15:00
"90198","GOOG",2022-08-16 18:20:00
"90199","GOOG",2022-08-16 18:25:00
"90200","GOOG",2022-08-16 18:30:00
"90201","GOOG",2022-08-16 18:35:00
"90202","GOOG",2022-08-16 18:40:00
"90203","GOOG",2022-08-16 18:45:00
"90204","GOOG",2022-08-16 18:50:00
"90205","GOOG",2022-08-16 18:55:00
"90206","GOOG",2022-08-16 19:00:00
"90207","GOOG",2022-08-16 19:05:00
"90208","GOOG",2022-08-16 19:10:00
"90209","GOOG",2022-08-16 19:15:00
"90210","GOOG",2022-08-16 19:20:00
"90211","GOOG",2022-08-16 19:25:00
"90212","GOOG",2022-08-16 19:30:00
"90213","GOOG",2022-08-16 19:35:00
"90214","GOOG",2022-08-16 19:40:00
"90215","GOOG",2022-08-16 19:45:00
"90216","GOOG",2022-08-16 19:50:00
"90217","GOOG",2022-08-16 19:55:00
"90218","GOOG",2022-08-16 20:00:00
"90219","GOOG",2022-08-17 13:30:00
"90220","GOOG",2022-08-17 13:35:00
"90221","GOOG",2022-08-17 13:40:00
"90222","GOOG",2022-08-17 13:45:00
"90223","GOOG",2022-08-17 13:50:00
"90224","GOOG",2022-08-17 13:55:00
"90225","GOOG",2022-08-17 14:00:00
"90226","GOOG",2022-08-17 14:05:00
"90227","GOOG",2022-08-17 14:10:00
"90228","GOOG",2022-08-17 14:15:00
"90229","GOOG",2022-08-17 14:20:00
"90230","GOOG",2022-08-17 14:25:00
"90231","GOOG",2022-08-17 14:30:00
"90232","GOOG",2022-08-17 14:35:00
"90233","GOOG",2022-08-17 14:40:00
"90234","GOOG",2022-08-17 14:45:00
"90235","GOOG",2022-08-17 14:50:00
"90236","GOOG",2022-08-17 14:55:00
"90237","GOOG",2022-08-17 15:00:00
"90238","GOOG",2022-08-17 15:05:00
"90239","GOOG",2022-08-17 15:10:00
"90240","GOOG",2022-08-17 15:15:00
"90241","GOOG",2022-08-17 15:20:00
"90242","GOOG",2022-08-17 15:25:00
"90243","GOOG",2022-08-17 15:30:00
"90244","GOOG",2022-08-17 15:35:00
"90245","GOOG",2022-08-17 15:40:00
"90246","GOOG",2022-08-17 15:45:00
"90247","GOOG",2022-08-17 15:50:00
"90248","GOOG",2022-08-17 15:55:00
"90249","GOOG",2022-08-17 16:00:00
"90250","GOOG",2022-08-17 16:05:00
"90251","GOOG",2022-08-17 16:10:00
"90252","GOOG",2022-08-17 16:15:00
"90253","GOOG",2022-08-17 16:20:00
"90254","GOOG",2022-08-17 16:25:00
"90255","GOOG",2022-08-17 16:30:00
"90256","GOOG",2022-08-17 16:35:00
"90257","GOOG",2022-08-17 16:40:00
"90258","GOOG",2022-08-17 16:45:00
"90259","GOOG",2022-08-17 16:50:00
"90260","GOOG",2022-08-17 16:55:00
"90261","GOOG",2022-08-17 17:00:00
"90262","GOOG",2022-08-17 17:05:00
"90263","GOOG",2022-08-17 17:10:00
"90264","GOOG",2022-08-17 17:15:00
"90265","GOOG",2022-08-17 17:20:00
"90266","GOOG",2022-08-17 17:25:00
"90267","GOOG",2022-08-17 17:30:00
"90268","GOOG",2022-08-17 17:35:00
"90269","GOOG",2022-08-17 17:40:00
"90270","GOOG",2022-08-17 17:45:00
"90271","GOOG",2022-08-17 17:50:00
"90272","GOOG",2022-08-17 17:55:00
"90273","GOOG",2022-08-17 18:00:00
"90274","GOOG",2022-08-17 18:05:00
"90275","GOOG",2022-08-17 18:10:00
"90276","GOOG",2022-08-17 18:15:00
"90277","GOOG",2022-08-17 18:20:00
"90278","GOOG",2022-08-17 18:25:00
"90279","GOOG",2022-08-17 18:30:00
"90280","GOOG",2022-08-17 18:35:00
"90281","GOOG",2022-08-17 18:40:00
"90282","GOOG",2022-08-17 18:45:00
"90283","GOOG",2022-08-17 18:50:00
"90284","GOOG",2022-08-17 18:55:00
"90285","GOOG",2022-08-17 19:00:00
"90286","GOOG",2022-08-17 19:05:00
"90287","GOOG",2022-08-17 19:10:00
"90288","GOOG",2022-08-17 19:15:00
"90289","GOOG",2022-08-17 19:20:00
"90290","GOOG",2022-08-17 19:25:00
"90291","GOOG",2022-08-17 19:30:00
"90292","GOOG",2022-08-17 19:35:00
"90293","GOOG",2022-08-17 19:40:00
"90294","GOOG",2022-08-17 19:45:00
"90295","GOOG",2022-08-17 19:50:00
"90296","GOOG",2022-08-17 19:55:00
"90297","GOOG",2022-08-17 20:00:00
"90298","GOOG",2022-08-18 13:30:00
"90299","GOOG",2022-08-18 13:35:00
"90300","GOOG",2022-08-18 13:40:00
"90301","GOOG",2022-08-18 13:45:00
"90302","GOOG",2022-08-18 13:50:00
"90303","GOOG",2022-08-18 13:55:00
"90304","GOOG",2022-08-18 14:00:00
"90305","GOOG",2022-08-18 14:05:00
"90306","GOOG",2022-08-18 14:10:00
"90307","GOOG",2022-08-18 14:15:00
"90308","GOOG",2022-08-18 14:20:00
"90309","GOOG",2022-08-18 14:25:00
"90310","GOOG",2022-08-18 14:30:00
"90311","GOOG",2022-08-18 14:35:00
"90312","GOOG",2022-08-18 14:40:00
"90313","GOOG",2022-08-18 14:45:00
"90314","GOOG",2022-08-18 14:50:00
"90315","GOOG",2022-08-18 14:55:00
"90316","GOOG",2022-08-18 15:00:00
"90317","GOOG",2022-08-18 15:05:00
"90318","GOOG",2022-08-18 15:10:00
"90319","GOOG",2022-08-18 15:15:00
"90320","GOOG",2022-08-18 15:20:00
"90321","GOOG",2022-08-18 15:25:00
"90322","GOOG",2022-08-18 15:30:00
"90323","GOOG",2022-08-18 15:35:00
"90324","GOOG",2022-08-18 15:40:00
"90325","GOOG",2022-08-18 15:45:00
"90326","GOOG",2022-08-18 15:50:00
"90327","GOOG",2022-08-18 15:55:00
"90328","GOOG",2022-08-18 16:00:00
"90329","GOOG",2022-08-18 16:05:00
"90330","GOOG",2022-08-18 16:10:00
"90331","GOOG",2022-08-18 16:15:00
"90332","GOOG",2022-08-18 16:20:00
"90333","GOOG",2022-08-18 16:25:00
"90334","GOOG",2022-08-18 16:30:00
"90335","GOOG",2022-08-18 16:35:00
"90336","GOOG",2022-08-18 16:40:00
"90337","GOOG",2022-08-18 16:45:00
"90338","GOOG",2022-08-18 16:50:00
"90339","GOOG",2022-08-18 16:55:00
"90340","GOOG",2022-08-18 17:00:00
"90341","GOOG",2022-08-18 17:05:00
"90342","GOOG",2022-08-18 17:10:00
"90343","GOOG",2022-08-18 17:15:00
"90344","GOOG",2022-08-18 17:20:00
"90345","GOOG",2022-08-18 17:25:00
"90346","GOOG",2022-08-18 17:30:00
"90347","GOOG",2022-08-18 17:35:00
"90348","GOOG",2022-08-18 17:40:00
"90349","GOOG",2022-08-18 17:45:00
"90350","GOOG",2022-08-18 17:50:00
"90351","GOOG",2022-08-18 17:55:00
"90352","GOOG",2022-08-18 18:00:00
"90353","GOOG",2022-08-18 18:05:00
"90354","GOOG",2022-08-18 18:10:00
"90355","GOOG",2022-08-18 18:15:00
"90356","GOOG",2022-08-18 18:20:00
"90357","GOOG",2022-08-18 18:25:00
"90358","GOOG",2022-08-18 18:30:00
"90359","GOOG",2022-08-18 18:35:00
"90360","GOOG",2022-08-18 18:40:00
"90361","GOOG",2022-08-18 18:45:00
"90362","GOOG",2022-08-18 18:50:00
"90363","GOOG",2022-08-18 18:55:00
"90364","GOOG",2022-08-18 19:00:00
"90365","GOOG",2022-08-18 19:05:00
"90366","GOOG",2022-08-18 19:10:00
"90367","GOOG",2022-08-18 19:15:00
"90368","GOOG",2022-08-18 19:20:00
"90369","GOOG",2022-08-18 19:25:00
"90370","GOOG",2022-08-18 19:30:00
"90371","GOOG",2022-08-18 19:35:00
"90372","GOOG",2022-08-18 19:40:00
"90373","GOOG",2022-08-18 19:45:00
"90374","GOOG",2022-08-18 19:50:00
"90375","GOOG",2022-08-18 19:55:00
"90376","GOOG",2022-08-18 20:00:00
"90377","GOOG",2022-08-19 13:30:00
"90378","GOOG",2022-08-19 13:35:00
"90379","GOOG",2022-08-19 13:40:00
"90380","GOOG",2022-08-19 13:45:00
"90381","GOOG",2022-08-19 13:50:00
"90382","GOOG",2022-08-19 13:55:00
"90383","GOOG",2022-08-19 14:00:00
"90384","GOOG",2022-08-19 14:05:00
"90385","GOOG",2022-08-19 14:10:00
"90386","GOOG",2022-08-19 14:15:00
"90387","GOOG",2022-08-19 14:20:00
"90388","GOOG",2022-08-19 14:25:00
"90389","GOOG",2022-08-19 14:30:00
"90390","GOOG",2022-08-19 14:35:00
"90391","GOOG",2022-08-19 14:40:00
"90392","GOOG",2022-08-19 14:45:00
"90393","GOOG",2022-08-19 14:50:00
"90394","GOOG",2022-08-19 14:55:00
"90395","GOOG",2022-08-19 15:00:00
"90396","GOOG",2022-08-19 15:05:00
"90397","GOOG",2022-08-19 15:10:00
"90398","GOOG",2022-08-19 15:15:00
"90399","GOOG",2022-08-19 15:20:00
"90400","GOOG",2022-08-19 15:25:00
"90401","GOOG",2022-08-19 15:30:00
"90402","GOOG",2022-08-19 15:35:00
"90403","GOOG",2022-08-19 15:40:00
"90404","GOOG",2022-08-19 15:45:00
"90405","GOOG",2022-08-19 15:50:00
"90406","GOOG",2022-08-19 15:55:00
"90407","GOOG",2022-08-19 16:00:00
"90408","GOOG",2022-08-19 16:05:00
"90409","GOOG",2022-08-19 16:10:00
"90410","GOOG",2022-08-19 16:15:00
"90411","GOOG",2022-08-19 16:20:00
"90412","GOOG",2022-08-19 16:25:00
"90413","GOOG",2022-08-19 16:30:00
"90414","GOOG",2022-08-19 16:35:00
"90415","GOOG",2022-08-19 16:40:00
"90416","GOOG",2022-08-19 16:45:00
"90417","GOOG",2022-08-19 16:50:00
"90418","GOOG",2022-08-19 16:55:00
"90419","GOOG",2022-08-19 17:00:00
"90420","GOOG",2022-08-19 17:05:00
"90421","GOOG",2022-08-19 17:10:00
"90422","GOOG",2022-08-19 17:15:00
"90423","GOOG",2022-08-19 17:20:00
"90424","GOOG",2022-08-19 17:25:00
"90425","GOOG",2022-08-19 17:30:00
"90426","GOOG",2022-08-19 17:35:00
"90427","GOOG",2022-08-19 17:40:00
"90428","GOOG",2022-08-19 17:45:00
"90429","GOOG",2022-08-19 17:50:00
"90430","GOOG",2022-08-19 17:55:00
"90431","GOOG",2022-08-19 18:00:00
"90432","GOOG",2022-08-19 18:05:00
"90433","GOOG",2022-08-19 18:10:00
"90434","GOOG",2022-08-19 18:15:00
"90435","GOOG",2022-08-19 18:20:00
"90436","GOOG",2022-08-19 18:25:00
"90437","GOOG",2022-08-19 18:30:00
"90438","GOOG",2022-08-19 18:35:00
"90439","GOOG",2022-08-19 18:40:00
"90440","GOOG",2022-08-19 18:45:00
"90441","GOOG",2022-08-19 18:50:00
"90442","GOOG",2022-08-19 18:55:00
"90443","GOOG",2022-08-19 19:00:00
"90444","GOOG",2022-08-19 19:05:00
"90445","GOOG",2022-08-19 19:10:00
"90446","GOOG",2022-08-19 19:15:00
"90447","GOOG",2022-08-19 19:20:00
"90448","GOOG",2022-08-19 19:25:00
"90449","GOOG",2022-08-19 19:30:00
"90450","GOOG",2022-08-19 19:35:00
"90451","GOOG",2022-08-19 19:40:00
"90452","GOOG",2022-08-19 19:45:00
"90453","GOOG",2022-08-19 19:50:00
"90454","GOOG",2022-08-19 19:55:00
"90455","GOOG",2022-08-19 20:00:00
"90456","GOOG",2022-08-22 13:30:00
"90457","GOOG",2022-08-22 13:35:00
"90458","GOOG",2022-08-22 13:40:00
"90459","GOOG",2022-08-22 13:45:00
"90460","GOOG",2022-08-22 13:50:00
"90461","GOOG",2022-08-22 13:55:00
"90462","GOOG",2022-08-22 14:00:00
"90463","GOOG",2022-08-22 14:05:00
"90464","GOOG",2022-08-22 14:10:00
"90465","GOOG",2022-08-22 14:15:00
"90466","GOOG",2022-08-22 14:20:00
"90467","GOOG",2022-08-22 14:25:00
"90468","GOOG",2022-08-22 14:30:00
"90469","GOOG",2022-08-22 14:35:00
"90470","GOOG",2022-08-22 14:40:00
"90471","GOOG",2022-08-22 14:45:00
"90472","GOOG",2022-08-22 14:50:00
"90473","GOOG",2022-08-22 14:55:00
"90474","GOOG",2022-08-22 15:00:00
"90475","GOOG",2022-08-22 15:05:00
"90476","GOOG",2022-08-22 15:10:00
"90477","GOOG",2022-08-22 15:15:00
"90478","GOOG",2022-08-22 15:20:00
"90479","GOOG",2022-08-22 15:25:00
"90480","GOOG",2022-08-22 15:30:00
"90481","GOOG",2022-08-22 15:35:00
"90482","GOOG",2022-08-22 15:40:00
"90483","GOOG",2022-08-22 15:45:00
"90484","GOOG",2022-08-22 15:50:00
"90485","GOOG",2022-08-22 15:55:00
"90486","GOOG",2022-08-22 16:00:00
"90487","GOOG",2022-08-22 16:05:00
"90488","GOOG",2022-08-22 16:10:00
"90489","GOOG",2022-08-22 16:15:00
"90490","GOOG",2022-08-22 16:20:00
"90491","GOOG",2022-08-22 16:25:00
"90492","GOOG",2022-08-22 16:30:00
"90493","GOOG",2022-08-22 16:35:00
"90494","GOOG",2022-08-22 16:40:00
"90495","GOOG",2022-08-22 16:45:00
"90496","GOOG",2022-08-22 16:50:00
"90497","GOOG",2022-08-22 16:55:00
"90498","GOOG",2022-08-22 17:00:00
"90499","GOOG",2022-08-22 17:05:00
"90500","GOOG",2022-08-22 17:10:00
"90501","GOOG",2022-08-22 17:15:00
"90502","GOOG",2022-08-22 17:20:00
"90503","GOOG",2022-08-22 17:25:00
"90504","GOOG",2022-08-22 17:30:00
"90505","GOOG",2022-08-22 17:35:00
"90506","GOOG",2022-08-22 17:40:00
"90507","GOOG",2022-08-22 17:45:00
"90508","GOOG",2022-08-22 17:50:00
"90509","GOOG",2022-08-22 17:55:00
"90510","GOOG",2022-08-22 18:00:00
"90511","GOOG",2022-08-22 18:05:00
"90512","GOOG",2022-08-22 18:10:00
"90513","GOOG",2022-08-22 18:15:00
"90514","GOOG",2022-08-22 18:20:00
"90515","GOOG",2022-08-22 18:25:00
"90516","GOOG",2022-08-22 18:30:00
"90517","GOOG",2022-08-22 18:35:00
"90518","GOOG",2022-08-22 18:40:00
"90519","GOOG",2022-08-22 18:45:00
"90520","GOOG",2022-08-22 18:50:00
"90521","GOOG",2022-08-22 18:55:00
"90522","GOOG",2022-08-22 19:00:00
"90523","GOOG",2022-08-22 19:05:00
"90524","GOOG",2022-08-22 19:10:00
"90525","GOOG",2022-08-22 19:15:00
"90526","GOOG",2022-08-22 19:20:00
"90527","GOOG",2022-08-22 19:25:00
"90528","GOOG",2022-08-22 19:30:00
"90529","GOOG",2022-08-22 19:35:00
"90530","GOOG",2022-08-22 19:40:00
"90531","GOOG",2022-08-22 19:45:00
"90532","GOOG",2022-08-22 19:50:00
"90533","GOOG",2022-08-22 19:55:00
"90534","GOOG",2022-08-22 20:00:00
"90535","GOOG",2022-08-23 13:30:00
"90536","GOOG",2022-08-23 13:35:00
"90537","GOOG",2022-08-23 13:40:00
"90538","GOOG",2022-08-23 13:45:00
