"","symbol","date"
"49640","AAPL",2020-08-27 15:45:00
"49641","AAPL",2020-08-27 15:50:00
"49642","AAPL",2020-08-27 15:55:00
"49643","AAPL",2020-08-27 16:00:00
"49644","AAPL",2020-08-27 16:05:00
"49645","AAPL",2020-08-27 16:10:00
"49646","AAPL",2020-08-27 16:15:00
"49647","AAPL",2020-08-27 16:20:00
"49648","AAPL",2020-08-27 16:25:00
"49649","AAPL",2020-08-27 16:30:00
"49650","AAPL",2020-08-27 16:35:00
"49651","AAPL",2020-08-27 16:40:00
"49652","AAPL",2020-08-27 16:45:00
"49653","AAPL",2020-08-27 16:50:00
"49654","AAPL",2020-08-27 16:55:00
"49655","AAPL",2020-08-27 17:00:00
"49656","AAPL",2020-08-27 17:05:00
"49657","AAPL",2020-08-27 17:10:00
"49658","AAPL",2020-08-27 17:15:00
"49659","AAPL",2020-08-27 17:20:00
"49660","AAPL",2020-08-27 17:25:00
"49661","AAPL",2020-08-27 17:30:00
"49662","AAPL",2020-08-27 17:35:00
"49663","AAPL",2020-08-27 17:40:00
"49664","AAPL",2020-08-27 17:45:00
"49665","AAPL",2020-08-27 17:50:00
"49666","AAPL",2020-08-27 17:55:00
"49667","AAPL",2020-08-27 18:00:00
"49668","AAPL",2020-08-27 18:05:00
"49669","AAPL",2020-08-27 18:10:00
"49670","AAPL",2020-08-27 18:15:00
"49671","AAPL",2020-08-27 18:20:00
"49672","AAPL",2020-08-27 18:25:00
"49673","AAPL",2020-08-27 18:30:00
"49674","AAPL",2020-08-27 18:35:00
"49675","AAPL",2020-08-27 18:40:00
"49676","AAPL",2020-08-27 18:45:00
"49677","AAPL",2020-08-27 18:50:00
"49678","AAPL",2020-08-27 18:55:00
"49679","AAPL",2020-08-27 19:00:00
"49680","AAPL",2020-08-27 19:05:00
"49681","AAPL",2020-08-27 19:10:00
"49682","AAPL",2020-08-27 19:15:00
"49683","AAPL",2020-08-27 19:20:00
"49684","AAPL",2020-08-27 19:25:00
"49685","AAPL",2020-08-27 19:30:00
"49686","AAPL",2020-08-27 19:35:00
"49687","AAPL",2020-08-27 19:40:00
"49688","AAPL",2020-08-27 19:45:00
"49689","AAPL",2020-08-27 19:50:00
"49690","AAPL",2020-08-27 19:55:00
"49691","AAPL",2020-08-27 20:00:00
"49692","AAPL",2020-08-28 13:30:00
"49693","AAPL",2020-08-28 13:35:00
"49694","AAPL",2020-08-28 13:40:00
"49695","AAPL",2020-08-28 13:45:00
"49696","AAPL",2020-08-28 13:50:00
"49697","AAPL",2020-08-28 13:55:00
"49698","AAPL",2020-08-28 14:00:00
"49699","AAPL",2020-08-28 14:05:00
"49700","AAPL",2020-08-28 14:10:00
"49701","AAPL",2020-08-28 14:15:00
"49702","AAPL",2020-08-28 14:20:00
"49703","AAPL",2020-08-28 14:25:00
"49704","AAPL",2020-08-28 14:30:00
"49705","AAPL",2020-08-28 14:35:00
"49706","AAPL",2020-08-28 14:40:00
"49707","AAPL",2020-08-28 14:45:00
"49708","AAPL",2020-08-28 14:50:00
"49709","AAPL",2020-08-28 14:55:00
"49710","AAPL",2020-08-28 15:00:00
"49711","AAPL",2020-08-28 15:05:00
"49712","AAPL",2020-08-28 15:10:00
"49713","AAPL",2020-08-28 15:15:00
"49714","AAPL",2020-08-28 15:20:00
"49715","AAPL",2020-08-28 15:25:00
"49716","AAPL",2020-08-28 15:30:00
"49717","AAPL",2020-08-28 15:35:00
"49718","AAPL",2020-08-28 15:40:00
"49719","AAPL",2020-08-28 15:45:00
"49720","AAPL",2020-08-28 15:50:00
"49721","AAPL",2020-08-28 15:55:00
"49722","AAPL",2020-08-28 16:00:00
"49723","AAPL",2020-08-28 16:05:00
"49724","AAPL",2020-08-28 16:10:00
"49725","AAPL",2020-08-28 16:15:00
"49726","AAPL",2020-08-28 16:20:00
"49727","AAPL",2020-08-28 16:25:00
"49728","AAPL",2020-08-28 16:30:00
"49729","AAPL",2020-08-28 16:35:00
"49730","AAPL",2020-08-28 16:40:00
"49731","AAPL",2020-08-28 16:45:00
"49732","AAPL",2020-08-28 16:50:00
"49733","AAPL",2020-08-28 16:55:00
"49734","AAPL",2020-08-28 17:00:00
"49735","AAPL",2020-08-28 17:05:00
"49736","AAPL",2020-08-28 17:10:00
"49737","AAPL",2020-08-28 17:15:00
"49738","AAPL",2020-08-28 17:20:00
"49739","AAPL",2020-08-28 17:25:00
"49740","AAPL",2020-08-28 17:30:00
"49741","AAPL",2020-08-28 17:35:00
"49742","AAPL",2020-08-28 17:40:00
"49743","AAPL",2020-08-28 17:45:00
"49744","AAPL",2020-08-28 17:50:00
"49745","AAPL",2020-08-28 17:55:00
"49746","AAPL",2020-08-28 18:00:00
"49747","AAPL",2020-08-28 18:05:00
"49748","AAPL",2020-08-28 18:10:00
"49749","AAPL",2020-08-28 18:15:00
"49750","AAPL",2020-08-28 18:20:00
"49751","AAPL",2020-08-28 18:25:00
"49752","AAPL",2020-08-28 18:30:00
"49753","AAPL",2020-08-28 18:35:00
"49754","AAPL",2020-08-28 18:40:00
"49755","AAPL",2020-08-28 18:45:00
"49756","AAPL",2020-08-28 18:50:00
"49757","AAPL",2020-08-28 18:55:00
"49758","AAPL",2020-08-28 19:00:00
"49759","AAPL",2020-08-28 19:05:00
"49760","AAPL",2020-08-28 19:10:00
"49761","AAPL",2020-08-28 19:15:00
"49762","AAPL",2020-08-28 19:20:00
"49763","AAPL",2020-08-28 19:25:00
"49764","AAPL",2020-08-28 19:30:00
"49765","AAPL",2020-08-28 19:35:00
"49766","AAPL",2020-08-28 19:40:00
"49767","AAPL",2020-08-28 19:45:00
"49768","AAPL",2020-08-28 19:50:00
"49769","AAPL",2020-08-28 19:55:00
"49770","AAPL",2020-08-28 20:00:00
"49771","AAPL",2020-08-31 13:30:00
"49772","AAPL",2020-08-31 13:35:00
"49773","AAPL",2020-08-31 13:40:00
"49774","AAPL",2020-08-31 13:45:00
"49775","AAPL",2020-08-31 13:50:00
"49776","AAPL",2020-08-31 13:55:00
"49777","AAPL",2020-08-31 14:00:00
"49778","AAPL",2020-08-31 14:05:00
"49779","AAPL",2020-08-31 14:10:00
"49780","AAPL",2020-08-31 14:15:00
"49781","AAPL",2020-08-31 14:20:00
"49782","AAPL",2020-08-31 14:25:00
"49783","AAPL",2020-08-31 14:30:00
"49784","AAPL",2020-08-31 14:35:00
"49785","AAPL",2020-08-31 14:40:00
"49786","AAPL",2020-08-31 14:45:00
"49787","AAPL",2020-08-31 14:50:00
"49788","AAPL",2020-08-31 14:55:00
"49789","AAPL",2020-08-31 15:00:00
"49790","AAPL",2020-08-31 15:05:00
"49791","AAPL",2020-08-31 15:10:00
"49792","AAPL",2020-08-31 15:15:00
"49793","AAPL",2020-08-31 15:20:00
"49794","AAPL",2020-08-31 15:25:00
"49795","AAPL",2020-08-31 15:30:00
"49796","AAPL",2020-08-31 15:35:00
"49797","AAPL",2020-08-31 15:40:00
"49798","AAPL",2020-08-31 15:45:00
"49799","AAPL",2020-08-31 15:50:00
"49800","AAPL",2020-08-31 15:55:00
"49801","AAPL",2020-08-31 16:00:00
"49802","AAPL",2020-08-31 16:05:00
"49803","AAPL",2020-08-31 16:10:00
"49804","AAPL",2020-08-31 16:15:00
"49805","AAPL",2020-08-31 16:20:00
"49806","AAPL",2020-08-31 16:25:00
"49807","AAPL",2020-08-31 16:30:00
"49808","AAPL",2020-08-31 16:35:00
"49809","AAPL",2020-08-31 16:40:00
"49810","AAPL",2020-08-31 16:45:00
"49811","AAPL",2020-08-31 16:50:00
"49812","AAPL",2020-08-31 16:55:00
"49813","AAPL",2020-08-31 17:00:00
"49814","AAPL",2020-08-31 17:05:00
"49815","AAPL",2020-08-31 17:10:00
"49816","AAPL",2020-08-31 17:15:00
"49817","AAPL",2020-08-31 17:20:00
"49818","AAPL",2020-08-31 17:25:00
"49819","AAPL",2020-08-31 17:30:00
"49820","AAPL",2020-08-31 17:35:00
"49821","AAPL",2020-08-31 17:40:00
"49822","AAPL",2020-08-31 17:45:00
"49823","AAPL",2020-08-31 17:50:00
"49824","AAPL",2020-08-31 17:55:00
"49825","AAPL",2020-08-31 18:00:00
"49826","AAPL",2020-08-31 18:05:00
"49827","AAPL",2020-08-31 18:10:00
"49828","AAPL",2020-08-31 18:15:00
"49829","AAPL",2020-08-31 18:20:00
"49830","AAPL",2020-08-31 18:25:00
"49831","AAPL",2020-08-31 18:30:00
"49832","AAPL",2020-08-31 18:35:00
"49833","AAPL",2020-08-31 18:40:00
"49834","AAPL",2020-08-31 18:45:00
"49835","AAPL",2020-08-31 18:50:00
"49836","AAPL",2020-08-31 18:55:00
"49837","AAPL",2020-08-31 19:00:00
"49838","AAPL",2020-08-31 19:05:00
"49839","AAPL",2020-08-31 19:10:00
"49840","AAPL",2020-08-31 19:15:00
"49841","AAPL",2020-08-31 19:20:00
"49842","AAPL",2020-08-31 19:25:00
"49843","AAPL",2020-08-31 19:30:00
"49844","AAPL",2020-08-31 19:35:00
"49845","AAPL",2020-08-31 19:40:00
"49846","AAPL",2020-08-31 19:45:00
"49847","AAPL",2020-08-31 19:50:00
"49848","AAPL",2020-08-31 19:55:00
"49849","AAPL",2020-08-31 20:00:00
"49850","AAPL",2020-09-01 13:30:00
"49851","AAPL",2020-09-01 13:35:00
"49852","AAPL",2020-09-01 13:40:00
"49853","AAPL",2020-09-01 13:45:00
"49854","AAPL",2020-09-01 13:50:00
"49855","AAPL",2020-09-01 13:55:00
"49856","AAPL",2020-09-01 14:00:00
"49857","AAPL",2020-09-01 14:05:00
"49858","AAPL",2020-09-01 14:10:00
"49859","AAPL",2020-09-01 14:15:00
"49860","AAPL",2020-09-01 14:20:00
"49861","AAPL",2020-09-01 14:25:00
"49862","AAPL",2020-09-01 14:30:00
"49863","AAPL",2020-09-01 14:35:00
"49864","AAPL",2020-09-01 14:40:00
"49865","AAPL",2020-09-01 14:45:00
"49866","AAPL",2020-09-01 14:50:00
"49867","AAPL",2020-09-01 14:55:00
"49868","AAPL",2020-09-01 15:00:00
"49869","AAPL",2020-09-01 15:05:00
"49870","AAPL",2020-09-01 15:10:00
"49871","AAPL",2020-09-01 15:15:00
"49872","AAPL",2020-09-01 15:20:00
"49873","AAPL",2020-09-01 15:25:00
"49874","AAPL",2020-09-01 15:30:00
"49875","AAPL",2020-09-01 15:35:00
"49876","AAPL",2020-09-01 15:40:00
"49877","AAPL",2020-09-01 15:45:00
"49878","AAPL",2020-09-01 15:50:00
"49879","AAPL",2020-09-01 15:55:00
"49880","AAPL",2020-09-01 16:00:00
"49881","AAPL",2020-09-01 16:05:00
"49882","AAPL",2020-09-01 16:10:00
"49883","AAPL",2020-09-01 16:15:00
"49884","AAPL",2020-09-01 16:20:00
"49885","AAPL",2020-09-01 16:25:00
"49886","AAPL",2020-09-01 16:30:00
"49887","AAPL",2020-09-01 16:35:00
"49888","AAPL",2020-09-01 16:40:00
"49889","AAPL",2020-09-01 16:45:00
"49890","AAPL",2020-09-01 16:50:00
"49891","AAPL",2020-09-01 16:55:00
"49892","AAPL",2020-09-01 17:00:00
"49893","AAPL",2020-09-01 17:05:00
"49894","AAPL",2020-09-01 17:10:00
"49895","AAPL",2020-09-01 17:15:00
"49896","AAPL",2020-09-01 17:20:00
"49897","AAPL",2020-09-01 17:25:00
"49898","AAPL",2020-09-01 17:30:00
"49899","AAPL",2020-09-01 17:35:00
"49900","AAPL",2020-09-01 17:40:00
"49901","AAPL",2020-09-01 17:45:00
"49902","AAPL",2020-09-01 17:50:00
"49903","AAPL",2020-09-01 17:55:00
"49904","AAPL",2020-09-01 18:00:00
"49905","AAPL",2020-09-01 18:05:00
"49906","AAPL",2020-09-01 18:10:00
"49907","AAPL",2020-09-01 18:15:00
"49908","AAPL",2020-09-01 18:20:00
"49909","AAPL",2020-09-01 18:25:00
"49910","AAPL",2020-09-01 18:30:00
"49911","AAPL",2020-09-01 18:35:00
"49912","AAPL",2020-09-01 18:40:00
"49913","AAPL",2020-09-01 18:45:00
"49914","AAPL",2020-09-01 18:50:00
"49915","AAPL",2020-09-01 18:55:00
"49916","AAPL",2020-09-01 19:00:00
"49917","AAPL",2020-09-01 19:05:00
"49918","AAPL",2020-09-01 19:10:00
"49919","AAPL",2020-09-01 19:15:00
"49920","AAPL",2020-09-01 19:20:00
"49921","AAPL",2020-09-01 19:25:00
"49922","AAPL",2020-09-01 19:30:00
"49923","AAPL",2020-09-01 19:35:00
"49924","AAPL",2020-09-01 19:40:00
"49925","AAPL",2020-09-01 19:45:00
"49926","AAPL",2020-09-01 19:50:00
"49927","AAPL",2020-09-01 19:55:00
"49928","AAPL",2020-09-01 20:00:00
"49929","AAPL",2020-09-02 13:30:00
"49930","AAPL",2020-09-02 13:35:00
"49931","AAPL",2020-09-02 13:40:00
"49932","AAPL",2020-09-02 13:45:00
"49933","AAPL",2020-09-02 13:50:00
"49934","AAPL",2020-09-02 13:55:00
"49935","AAPL",2020-09-02 14:00:00
"49936","AAPL",2020-09-02 14:05:00
"49937","AAPL",2020-09-02 14:10:00
"49938","AAPL",2020-09-02 14:15:00
"49939","AAPL",2020-09-02 14:20:00
"49940","AAPL",2020-09-02 14:25:00
"49941","AAPL",2020-09-02 14:30:00
"49942","AAPL",2020-09-02 14:35:00
"49943","AAPL",2020-09-02 14:40:00
"49944","AAPL",2020-09-02 14:45:00
"49945","AAPL",2020-09-02 14:50:00
"49946","AAPL",2020-09-02 14:55:00
"49947","AAPL",2020-09-02 15:00:00
"49948","AAPL",2020-09-02 15:05:00
"49949","AAPL",2020-09-02 15:10:00
"49950","AAPL",2020-09-02 15:15:00
"49951","AAPL",2020-09-02 15:20:00
"49952","AAPL",2020-09-02 15:25:00
"49953","AAPL",2020-09-02 15:30:00
"49954","AAPL",2020-09-02 15:35:00
"49955","AAPL",2020-09-02 15:40:00
"49956","AAPL",2020-09-02 15:45:00
"49957","AAPL",2020-09-02 15:50:00
"49958","AAPL",2020-09-02 15:55:00
"49959","AAPL",2020-09-02 16:00:00
"49960","AAPL",2020-09-02 16:05:00
"49961","AAPL",2020-09-02 16:10:00
"49962","AAPL",2020-09-02 16:15:00
"49963","AAPL",2020-09-02 16:20:00
"49964","AAPL",2020-09-02 16:25:00
"49965","AAPL",2020-09-02 16:30:00
"49966","AAPL",2020-09-02 16:35:00
"49967","AAPL",2020-09-02 16:40:00
"49968","AAPL",2020-09-02 16:45:00
"49969","AAPL",2020-09-02 16:50:00
"49970","AAPL",2020-09-02 16:55:00
"49971","AAPL",2020-09-02 17:00:00
"49972","AAPL",2020-09-02 17:05:00
"49973","AAPL",2020-09-02 17:10:00
"49974","AAPL",2020-09-02 17:15:00
"49975","AAPL",2020-09-02 17:20:00
"49976","AAPL",2020-09-02 17:25:00
"49977","AAPL",2020-09-02 17:30:00
"49978","AAPL",2020-09-02 17:35:00
"49979","AAPL",2020-09-02 17:40:00
"49980","AAPL",2020-09-02 17:45:00
"49981","AAPL",2020-09-02 17:50:00
"49982","AAPL",2020-09-02 17:55:00
"49983","AAPL",2020-09-02 18:00:00
"49984","AAPL",2020-09-02 18:05:00
"49985","AAPL",2020-09-02 18:10:00
"49986","AAPL",2020-09-02 18:15:00
"49987","AAPL",2020-09-02 18:20:00
"49988","AAPL",2020-09-02 18:25:00
"49989","AAPL",2020-09-02 18:30:00
"49990","AAPL",2020-09-02 18:35:00
"49991","AAPL",2020-09-02 18:40:00
"49992","AAPL",2020-09-02 18:45:00
"49993","AAPL",2020-09-02 18:50:00
"49994","AAPL",2020-09-02 18:55:00
"49995","AAPL",2020-09-02 19:00:00
"49996","AAPL",2020-09-02 19:05:00
"49997","AAPL",2020-09-02 19:10:00
"49998","AAPL",2020-09-02 19:15:00
"49999","AAPL",2020-09-02 19:20:00
"50000","AAPL",2020-09-02 19:25:00
"50001","AAPL",2020-09-02 19:30:00
"50002","AAPL",2020-09-02 19:35:00
"50003","AAPL",2020-09-02 19:40:00
"50004","AAPL",2020-09-02 19:45:00
"50005","AAPL",2020-09-02 19:50:00
"50006","AAPL",2020-09-02 19:55:00
"50007","AAPL",2020-09-02 20:00:00
"50008","AAPL",2020-09-03 13:30:00
"50009","AAPL",2020-09-03 13:35:00
"50010","AAPL",2020-09-03 13:40:00
"50011","AAPL",2020-09-03 13:45:00
"50012","AAPL",2020-09-03 13:50:00
"50013","AAPL",2020-09-03 13:55:00
"50014","AAPL",2020-09-03 14:00:00
"50015","AAPL",2020-09-03 14:05:00
"50016","AAPL",2020-09-03 14:10:00
"50017","AAPL",2020-09-03 14:15:00
"50018","AAPL",2020-09-03 14:20:00
"50019","AAPL",2020-09-03 14:25:00
"50020","AAPL",2020-09-03 14:30:00
"50021","AAPL",2020-09-03 14:35:00
"50022","AAPL",2020-09-03 14:40:00
"50023","AAPL",2020-09-03 14:45:00
"50024","AAPL",2020-09-03 14:50:00
"50025","AAPL",2020-09-03 14:55:00
"50026","AAPL",2020-09-03 15:00:00
"50027","AAPL",2020-09-03 15:05:00
"50028","AAPL",2020-09-03 15:10:00
"50029","AAPL",2020-09-03 15:15:00
"50030","AAPL",2020-09-03 15:20:00
"50031","AAPL",2020-09-03 15:25:00
"50032","AAPL",2020-09-03 15:30:00
"50033","AAPL",2020-09-03 15:35:00
"50034","AAPL",2020-09-03 15:40:00
"50035","AAPL",2020-09-03 15:45:00
"50036","AAPL",2020-09-03 15:50:00
"50037","AAPL",2020-09-03 15:55:00
"50038","AAPL",2020-09-03 16:00:00
"50039","AAPL",2020-09-03 16:05:00
"50040","AAPL",2020-09-03 16:10:00
"50041","AAPL",2020-09-03 16:15:00
"50042","AAPL",2020-09-03 16:20:00
"50043","AAPL",2020-09-03 16:25:00
"50044","AAPL",2020-09-03 16:30:00
"50045","AAPL",2020-09-03 16:35:00
"50046","AAPL",2020-09-03 16:40:00
"50047","AAPL",2020-09-03 16:45:00
"50048","AAPL",2020-09-03 16:50:00
"50049","AAPL",2020-09-03 16:55:00
"50050","AAPL",2020-09-03 17:00:00
"50051","AAPL",2020-09-03 17:05:00
"50052","AAPL",2020-09-03 17:10:00
"50053","AAPL",2020-09-03 17:15:00
"50054","AAPL",2020-09-03 17:20:00
"50055","AAPL",2020-09-03 17:25:00
"50056","AAPL",2020-09-03 17:30:00
"50057","AAPL",2020-09-03 17:35:00
"50058","AAPL",2020-09-03 17:40:00
"50059","AAPL",2020-09-03 17:45:00
"50060","AAPL",2020-09-03 17:50:00
"50061","AAPL",2020-09-03 17:55:00
"50062","AAPL",2020-09-03 18:00:00
"50063","AAPL",2020-09-03 18:05:00
"50064","AAPL",2020-09-03 18:10:00
"50065","AAPL",2020-09-03 18:15:00
"50066","AAPL",2020-09-03 18:20:00
"50067","AAPL",2020-09-03 18:25:00
"50068","AAPL",2020-09-03 18:30:00
"50069","AAPL",2020-09-03 18:35:00
"50070","AAPL",2020-09-03 18:40:00
"50071","AAPL",2020-09-03 18:45:00
"50072","AAPL",2020-09-03 18:50:00
"50073","AAPL",2020-09-03 18:55:00
"50074","AAPL",2020-09-03 19:00:00
"50075","AAPL",2020-09-03 19:05:00
"50076","AAPL",2020-09-03 19:10:00
"50077","AAPL",2020-09-03 19:15:00
"50078","AAPL",2020-09-03 19:20:00
"50079","AAPL",2020-09-03 19:25:00
"50080","AAPL",2020-09-03 19:30:00
"50081","AAPL",2020-09-03 19:35:00
"50082","AAPL",2020-09-03 19:40:00
"50083","AAPL",2020-09-03 19:45:00
"50084","AAPL",2020-09-03 19:50:00
"50085","AAPL",2020-09-03 19:55:00
"50086","AAPL",2020-09-03 20:00:00
"50087","AAPL",2020-09-04 13:30:00
"50088","AAPL",2020-09-04 13:35:00
"50089","AAPL",2020-09-04 13:40:00
"50090","AAPL",2020-09-04 13:45:00
"50091","AAPL",2020-09-04 13:50:00
"50092","AAPL",2020-09-04 13:55:00
"50093","AAPL",2020-09-04 14:00:00
"50094","AAPL",2020-09-04 14:05:00
"50095","AAPL",2020-09-04 14:10:00
"50096","AAPL",2020-09-04 14:15:00
"50097","AAPL",2020-09-04 14:20:00
"50098","AAPL",2020-09-04 14:25:00
"50099","AAPL",2020-09-04 14:30:00
"50100","AAPL",2020-09-04 14:35:00
"50101","AAPL",2020-09-04 14:40:00
"50102","AAPL",2020-09-04 14:45:00
"50103","AAPL",2020-09-04 14:50:00
"50104","AAPL",2020-09-04 14:55:00
"50105","AAPL",2020-09-04 15:00:00
"50106","AAPL",2020-09-04 15:05:00
"50107","AAPL",2020-09-04 15:10:00
"50108","AAPL",2020-09-04 15:15:00
"50109","AAPL",2020-09-04 15:20:00
"50110","AAPL",2020-09-04 15:25:00
"50111","AAPL",2020-09-04 15:30:00
"50112","AAPL",2020-09-04 15:35:00
"50113","AAPL",2020-09-04 15:40:00
"50114","AAPL",2020-09-04 15:45:00
"50115","AAPL",2020-09-04 15:50:00
"50116","AAPL",2020-09-04 15:55:00
"50117","AAPL",2020-09-04 16:00:00
"50118","AAPL",2020-09-04 16:05:00
"50119","AAPL",2020-09-04 16:10:00
"50120","AAPL",2020-09-04 16:15:00
"50121","AAPL",2020-09-04 16:20:00
"50122","AAPL",2020-09-04 16:25:00
"50123","AAPL",2020-09-04 16:30:00
"50124","AAPL",2020-09-04 16:35:00
"50125","AAPL",2020-09-04 16:40:00
"50126","AAPL",2020-09-04 16:45:00
"50127","AAPL",2020-09-04 16:50:00
"50128","AAPL",2020-09-04 16:55:00
"50129","AAPL",2020-09-04 17:00:00
"50130","AAPL",2020-09-04 17:05:00
"50131","AAPL",2020-09-04 17:10:00
"50132","AAPL",2020-09-04 17:15:00
"50133","AAPL",2020-09-04 17:20:00
"50134","AAPL",2020-09-04 17:25:00
"50135","AAPL",2020-09-04 17:30:00
"50136","AAPL",2020-09-04 17:35:00
"50137","AAPL",2020-09-04 17:40:00
"50138","AAPL",2020-09-04 17:45:00
"50139","AAPL",2020-09-04 17:50:00
"50140","AAPL",2020-09-04 17:55:00
"50141","AAPL",2020-09-04 18:00:00
"50142","AAPL",2020-09-04 18:05:00
"50143","AAPL",2020-09-04 18:10:00
"50144","AAPL",2020-09-04 18:15:00
"50145","AAPL",2020-09-04 18:20:00
"50146","AAPL",2020-09-04 18:25:00
"50147","AAPL",2020-09-04 18:30:00
"50148","AAPL",2020-09-04 18:35:00
"50149","AAPL",2020-09-04 18:40:00
"50150","AAPL",2020-09-04 18:45:00
"50151","AAPL",2020-09-04 18:50:00
"50152","AAPL",2020-09-04 18:55:00
"50153","AAPL",2020-09-04 19:00:00
"50154","AAPL",2020-09-04 19:05:00
"50155","AAPL",2020-09-04 19:10:00
"50156","AAPL",2020-09-04 19:15:00
"50157","AAPL",2020-09-04 19:20:00
"50158","AAPL",2020-09-04 19:25:00
"50159","AAPL",2020-09-04 19:30:00
"50160","AAPL",2020-09-04 19:35:00
"50161","AAPL",2020-09-04 19:40:00
"50162","AAPL",2020-09-04 19:45:00
"50163","AAPL",2020-09-04 19:50:00
"50164","AAPL",2020-09-04 19:55:00
"50165","AAPL",2020-09-04 20:00:00
"50166","AAPL",2020-09-07 13:30:00
"50167","AAPL",2020-09-07 13:35:00
"50168","AAPL",2020-09-07 13:40:00
"50169","AAPL",2020-09-07 13:45:00
"50170","AAPL",2020-09-07 13:50:00
"50171","AAPL",2020-09-07 13:55:00
"50172","AAPL",2020-09-07 14:00:00
"50173","AAPL",2020-09-07 14:05:00
"50174","AAPL",2020-09-07 14:10:00
"50175","AAPL",2020-09-07 14:15:00
"50176","AAPL",2020-09-07 14:20:00
"50177","AAPL",2020-09-07 14:25:00
"50178","AAPL",2020-09-07 14:30:00
"50179","AAPL",2020-09-07 14:35:00
"50180","AAPL",2020-09-07 14:40:00
"50181","AAPL",2020-09-07 14:45:00
"50182","AAPL",2020-09-07 14:50:00
"50183","AAPL",2020-09-07 14:55:00
"50184","AAPL",2020-09-07 15:00:00
"50185","AAPL",2020-09-07 15:05:00
"50186","AAPL",2020-09-07 15:10:00
"50187","AAPL",2020-09-07 15:15:00
"50188","AAPL",2020-09-07 15:20:00
"50189","AAPL",2020-09-07 15:25:00
"50190","AAPL",2020-09-07 15:30:00
"50191","AAPL",2020-09-07 15:35:00
"50192","AAPL",2020-09-07 15:40:00
"50193","AAPL",2020-09-07 15:45:00
"50194","AAPL",2020-09-07 15:50:00
"50195","AAPL",2020-09-07 15:55:00
"50196","AAPL",2020-09-07 16:00:00
"50197","AAPL",2020-09-07 16:05:00
"50198","AAPL",2020-09-07 16:10:00
"50199","AAPL",2020-09-07 16:15:00
"50200","AAPL",2020-09-07 16:20:00
"50201","AAPL",2020-09-07 16:25:00
"50202","AAPL",2020-09-07 16:30:00
"50203","AAPL",2020-09-07 16:35:00
"50204","AAPL",2020-09-07 16:40:00
"50205","AAPL",2020-09-07 16:45:00
"50206","AAPL",2020-09-07 16:50:00
"50207","AAPL",2020-09-07 16:55:00
"50208","AAPL",2020-09-07 17:00:00
"50209","AAPL",2020-09-07 17:05:00
"50210","AAPL",2020-09-07 17:10:00
"50211","AAPL",2020-09-07 17:15:00
"50212","AAPL",2020-09-07 17:20:00
"50213","AAPL",2020-09-07 17:25:00
"50214","AAPL",2020-09-07 17:30:00
"50215","AAPL",2020-09-07 17:35:00
"50216","AAPL",2020-09-07 17:40:00
"50217","AAPL",2020-09-07 17:45:00
"50218","AAPL",2020-09-07 17:50:00
"50219","AAPL",2020-09-07 17:55:00
"50220","AAPL",2020-09-07 18:00:00
"50221","AAPL",2020-09-07 18:05:00
"50222","AAPL",2020-09-07 18:10:00
"50223","AAPL",2020-09-07 18:15:00
"50224","AAPL",2020-09-07 18:20:00
"50225","AAPL",2020-09-07 18:25:00
"50226","AAPL",2020-09-07 18:30:00
"50227","AAPL",2020-09-07 18:35:00
"50228","AAPL",2020-09-07 18:40:00
"50229","AAPL",2020-09-07 18:45:00
"50230","AAPL",2020-09-07 18:50:00
"50231","AAPL",2020-09-07 18:55:00
"50232","AAPL",2020-09-07 19:00:00
"50233","AAPL",2020-09-07 19:05:00
"50234","AAPL",2020-09-07 19:10:00
"50235","AAPL",2020-09-07 19:15:00
"50236","AAPL",2020-09-07 19:20:00
"50237","AAPL",2020-09-07 19:25:00
"50238","AAPL",2020-09-07 19:30:00
"50239","AAPL",2020-09-07 19:35:00
"50240","AAPL",2020-09-07 19:40:00
"50241","AAPL",2020-09-07 19:45:00
"50242","AAPL",2020-09-07 19:50:00
"50243","AAPL",2020-09-07 19:55:00
"50244","AAPL",2020-09-07 20:00:00
"50245","AAPL",2020-09-08 13:30:00
"50246","AAPL",2020-09-08 13:35:00
"50247","AAPL",2020-09-08 13:40:00
"50248","AAPL",2020-09-08 13:45:00
"50249","AAPL",2020-09-08 13:50:00
"50250","AAPL",2020-09-08 13:55:00
"50251","AAPL",2020-09-08 14:00:00
"50252","AAPL",2020-09-08 14:05:00
"50253","AAPL",2020-09-08 14:10:00
"50254","AAPL",2020-09-08 14:15:00
"50255","AAPL",2020-09-08 14:20:00
"50256","AAPL",2020-09-08 14:25:00
"50257","AAPL",2020-09-08 14:30:00
"50258","AAPL",2020-09-08 14:35:00
"50259","AAPL",2020-09-08 14:40:00
"50260","AAPL",2020-09-08 14:45:00
"50261","AAPL",2020-09-08 14:50:00
"50262","AAPL",2020-09-08 14:55:00
"50263","AAPL",2020-09-08 15:00:00
"50264","AAPL",2020-09-08 15:05:00
"50265","AAPL",2020-09-08 15:10:00
"50266","AAPL",2020-09-08 15:15:00
"50267","AAPL",2020-09-08 15:20:00
"50268","AAPL",2020-09-08 15:25:00
"50269","AAPL",2020-09-08 15:30:00
"50270","AAPL",2020-09-08 15:35:00
"50271","AAPL",2020-09-08 15:40:00
"50272","AAPL",2020-09-08 15:45:00
"50273","AAPL",2020-09-08 15:50:00
"50274","AAPL",2020-09-08 15:55:00
